Date,Symbol,Open,High,Low,Close,Volume
12/7/2022 12:45,^ETHUSD,"1,232.53","1,232.84","1,232.43","1,232.54",21
12/7/2022 12:46,^ETHUSD,"1,232.47","1,232.98","1,232.47","1,232.95",21
12/7/2022 12:47,^ETHUSD,"1,232.96","1,233.33","1,232.94","1,233.25",22
12/7/2022 12:48,^ETHUSD,"1,233.33","1,233.37","1,233.16","1,233.32",27
12/7/2022 12:49,^ETHUSD,"1,233.35","1,233.62","1,232.88","1,233.33",22
12/7/2022 12:50,^ETHUSD,"1,233.41","1,233.43","1,233.22","1,233.31",25
12/7/2022 12:51,^ETHUSD,"1,233.27","1,233.53","1,232.79","1,232.79",25
12/7/2022 12:52,^ETHUSD,"1,232.79","1,232.85","1,232.42","1,232.67",21
12/7/2022 12:53,^ETHUSD,"1,232.63","1,232.69","1,232.47","1,232.53",25
12/7/2022 12:54,^ETHUSD,"1,232.60","1,232.72","1,232.42","1,232.47",21
12/7/2022 12:55,^ETHUSD,"1,232.47","1,232.49","1,232.13","1,232.22",21
12/7/2022 12:56,^ETHUSD,"1,232.19","1,232.19","1,230.95","1,230.95",23
12/7/2022 12:57,^ETHUSD,"1,230.91","1,231.07","1,229.99","1,230.33",26
12/7/2022 12:58,^ETHUSD,"1,230.24","1,230.43","1,229.47","1,229.60",23
12/7/2022 12:59,^ETHUSD,"1,229.86","1,229.93","1,229.36","1,229.36",22
12/7/2022 13:00,^ETHUSD,"1,229.76","1,229.76","1,229.35","1,229.64",22
12/7/2022 13:01,^ETHUSD,"1,229.64","1,229.69","1,229.43","1,229.51",26
12/7/2022 13:02,^ETHUSD,"1,229.45","1,229.76","1,229.30","1,229.30",25
12/7/2022 13:03,^ETHUSD,"1,229.29","1,229.66","1,229.13","1,229.59",25
12/7/2022 13:04,^ETHUSD,"1,229.72","1,230.53","1,229.72","1,230.42",22
12/7/2022 13:05,^ETHUSD,"1,230.42","1,230.76","1,230.35","1,230.52",19
12/7/2022 13:06,^ETHUSD,"1,230.51","1,230.86","1,230.44","1,230.85",23
12/7/2022 13:07,^ETHUSD,"1,230.85","1,230.85","1,230.53","1,230.57",25
12/7/2022 13:08,^ETHUSD,"1,230.56","1,230.67","1,230.35","1,230.51",24
12/7/2022 13:09,^ETHUSD,"1,230.52","1,230.81","1,230.34","1,230.79",25
12/7/2022 13:10,^ETHUSD,"1,230.74","1,230.85","1,230.36","1,230.75",26
12/7/2022 13:11,^ETHUSD,"1,230.75","1,231.35","1,230.75","1,231.33",25
12/7/2022 13:12,^ETHUSD,"1,231.31","1,231.61","1,231.28","1,231.61",21
12/7/2022 13:13,^ETHUSD,"1,231.62","1,231.65","1,231.34","1,231.34",24
12/7/2022 13:14,^ETHUSD,"1,231.36","1,232.08","1,231.36","1,231.93",25
12/7/2022 13:15,^ETHUSD,"1,232.06","1,232.19","1,231.85","1,231.91",27
12/7/2022 13:16,^ETHUSD,"1,231.91","1,232.00","1,231.82","1,231.85",24
12/7/2022 13:17,^ETHUSD,"1,231.87","1,231.96","1,231.49","1,231.49",25
12/7/2022 13:18,^ETHUSD,"1,231.49","1,231.49","1,230.59","1,230.76",24
12/7/2022 13:19,^ETHUSD,"1,230.75","1,230.75","1,229.76","1,229.76",25
12/7/2022 13:20,^ETHUSD,"1,229.77","1,229.77","1,229.30","1,229.37",26
12/7/2022 13:21,^ETHUSD,"1,229.39","1,229.46","1,228.63","1,228.64",26
12/7/2022 13:22,^ETHUSD,"1,228.86","1,229.17","1,228.86","1,229.17",23
12/7/2022 13:23,^ETHUSD,"1,229.20","1,229.80","1,229.14","1,229.62",25
12/7/2022 13:24,^ETHUSD,"1,229.64","1,230.22","1,229.55","1,230.18",26
12/7/2022 13:25,^ETHUSD,"1,230.18","1,230.20","1,230.04","1,230.14",26
12/7/2022 13:26,^ETHUSD,"1,230.14","1,230.14","1,229.90","1,229.91",26
12/7/2022 13:27,^ETHUSD,"1,229.90","1,230.11","1,229.88","1,229.91",27
12/7/2022 13:28,^ETHUSD,"1,230.08","1,230.18","1,230.05","1,230.18",22
12/7/2022 13:29,^ETHUSD,"1,230.14","1,230.20","1,230.00","1,230.19",23
12/7/2022 13:30,^ETHUSD,"1,230.18","1,230.19","1,229.74","1,229.89",23
12/7/2022 13:31,^ETHUSD,"1,229.88","1,230.73","1,229.88","1,230.73",26
12/7/2022 13:32,^ETHUSD,"1,230.70","1,231.20","1,230.52","1,231.20",23
12/7/2022 13:33,^ETHUSD,"1,231.28","1,231.96","1,231.18","1,231.96",27
12/7/2022 13:34,^ETHUSD,"1,231.96","1,232.56","1,231.72","1,232.53",24
12/7/2022 13:35,^ETHUSD,"1,232.48","1,232.60","1,232.14","1,232.47",25
12/7/2022 13:36,^ETHUSD,"1,232.47","1,232.58","1,231.93","1,232.04",25
12/7/2022 13:37,^ETHUSD,"1,232.05","1,232.52","1,231.98","1,232.46",25
12/7/2022 13:38,^ETHUSD,"1,232.47","1,233.19","1,232.47","1,233.11",27
12/7/2022 13:39,^ETHUSD,"1,233.26","1,233.35","1,233.09","1,233.09",22
12/7/2022 13:40,^ETHUSD,"1,233.09","1,233.36","1,232.82","1,232.97",21
12/7/2022 13:41,^ETHUSD,"1,232.99","1,232.99","1,232.28","1,232.36",25
12/7/2022 13:42,^ETHUSD,"1,232.36","1,232.94","1,232.30","1,232.77",22
12/7/2022 13:43,^ETHUSD,"1,232.40","1,232.50","1,231.95","1,232.11",27
12/7/2022 13:44,^ETHUSD,"1,232.08","1,232.15","1,231.84","1,231.93",28
12/7/2022 13:45,^ETHUSD,"1,231.82","1,232.01","1,231.73","1,231.83",29
12/7/2022 13:46,^ETHUSD,"1,231.75","1,232.03","1,231.75","1,231.96",23
12/7/2022 13:47,^ETHUSD,"1,231.87","1,231.87","1,231.37","1,231.40",25
12/7/2022 13:48,^ETHUSD,"1,231.41","1,231.59","1,230.95","1,231.15",25
12/7/2022 13:49,^ETHUSD,"1,231.16","1,231.16","1,230.88","1,230.98",26
12/7/2022 13:50,^ETHUSD,"1,230.99","1,231.61","1,230.87","1,231.48",25
12/7/2022 13:51,^ETHUSD,"1,231.41","1,232.22","1,231.33","1,232.14",28
12/7/2022 13:52,^ETHUSD,"1,232.10","1,232.28","1,231.90","1,232.01",23
12/7/2022 13:53,^ETHUSD,"1,232.07","1,232.09","1,231.76","1,231.76",24
12/7/2022 13:54,^ETHUSD,"1,231.86","1,232.13","1,231.66","1,232.00",24
12/7/2022 13:55,^ETHUSD,"1,231.99","1,232.59","1,231.99","1,232.52",24
12/7/2022 13:56,^ETHUSD,"1,232.83","1,233.22","1,232.63","1,233.09",24
12/7/2022 13:57,^ETHUSD,"1,233.05","1,233.27","1,232.61","1,232.91",26
12/7/2022 13:58,^ETHUSD,"1,232.91","1,232.91","1,232.20","1,232.24",26
12/7/2022 13:59,^ETHUSD,"1,232.19","1,232.44","1,232.19","1,232.27",23
12/7/2022 14:00,^ETHUSD,"1,232.34","1,232.45","1,232.26","1,232.32",25
12/7/2022 14:01,^ETHUSD,"1,232.31","1,232.31","1,230.75","1,230.75",23
12/7/2022 14:02,^ETHUSD,"1,230.81","1,230.86","1,229.97","1,230.49",22
12/7/2022 14:03,^ETHUSD,"1,230.38","1,230.68","1,230.18","1,230.68",28
12/7/2022 14:04,^ETHUSD,"1,230.73","1,231.25","1,230.73","1,230.95",27
12/7/2022 14:05,^ETHUSD,"1,231.18","1,231.32","1,230.92","1,231.16",25
12/7/2022 14:06,^ETHUSD,"1,231.07","1,231.25","1,230.70","1,231.03",27
12/7/2022 14:07,^ETHUSD,"1,230.90","1,231.19","1,230.89","1,231.19",23
12/7/2022 14:08,^ETHUSD,"1,231.11","1,231.11","1,230.91","1,231.11",24
12/7/2022 14:09,^ETHUSD,"1,231.06","1,231.12","1,230.80","1,230.97",25
12/7/2022 14:10,^ETHUSD,"1,231.11","1,231.13","1,230.70","1,230.74",25
12/7/2022 14:11,^ETHUSD,"1,230.71","1,231.10","1,230.66","1,230.99",18
12/7/2022 14:12,^ETHUSD,"1,230.93","1,231.66","1,230.93","1,231.60",26
12/7/2022 14:13,^ETHUSD,"1,231.61","1,231.86","1,231.57","1,231.76",25
12/7/2022 14:14,^ETHUSD,"1,231.79","1,232.00","1,231.66","1,231.95",25
12/7/2022 14:15,^ETHUSD,"1,231.97","1,232.09","1,231.72","1,231.98",27
12/7/2022 14:16,^ETHUSD,"1,231.75","1,232.01","1,231.63","1,231.72",21
12/7/2022 14:17,^ETHUSD,"1,231.73","1,231.84","1,231.59","1,231.84",26
12/7/2022 14:18,^ETHUSD,"1,231.83","1,232.05","1,231.78","1,231.92",25
12/7/2022 14:19,^ETHUSD,"1,231.93","1,232.10","1,231.70","1,232.10",24
12/7/2022 14:20,^ETHUSD,"1,232.05","1,232.28","1,231.91","1,231.99",26
12/7/2022 14:21,^ETHUSD,"1,232.00","1,232.10","1,231.72","1,231.90",25
12/7/2022 14:22,^ETHUSD,"1,231.85","1,232.12","1,231.85","1,232.01",26
12/7/2022 14:23,^ETHUSD,"1,232.09","1,232.43","1,232.03","1,232.37",22
12/7/2022 14:24,^ETHUSD,"1,232.49","1,232.57","1,232.36","1,232.51",26
12/7/2022 14:25,^ETHUSD,"1,232.51","1,232.80","1,232.43","1,232.63",20
12/7/2022 14:26,^ETHUSD,"1,232.62","1,232.69","1,232.55","1,232.62",25
12/7/2022 14:27,^ETHUSD,"1,232.69","1,232.76","1,232.26","1,232.50",24
12/7/2022 14:28,^ETHUSD,"1,232.44","1,232.66","1,232.43","1,232.65",25
12/7/2022 14:29,^ETHUSD,"1,232.71","1,233.15","1,232.71","1,233.02",22
12/7/2022 14:30,^ETHUSD,"1,233.05","1,233.47","1,233.05","1,233.40",20
12/7/2022 14:31,^ETHUSD,"1,233.42","1,233.94","1,233.42","1,233.83",26
12/7/2022 14:32,^ETHUSD,"1,233.93","1,234.29","1,233.79","1,234.28",25
12/7/2022 14:33,^ETHUSD,"1,234.40","1,234.73","1,234.16","1,234.16",25
12/7/2022 14:34,^ETHUSD,"1,234.24","1,234.26","1,233.99","1,234.04",27
12/7/2022 14:35,^ETHUSD,"1,234.09","1,234.22","1,234.03","1,234.03",26
12/7/2022 14:36,^ETHUSD,"1,233.93","1,234.07","1,233.79","1,234.07",23
12/7/2022 14:37,^ETHUSD,"1,234.07","1,234.13","1,233.78","1,233.78",27
12/7/2022 14:38,^ETHUSD,"1,233.79","1,234.02","1,233.79","1,233.92",23
12/7/2022 14:39,^ETHUSD,"1,233.93","1,234.30","1,233.91","1,234.28",29
12/7/2022 14:40,^ETHUSD,"1,234.25","1,234.29","1,233.88","1,233.93",26
12/7/2022 14:41,^ETHUSD,"1,233.93","1,233.98","1,233.66","1,233.72",27
12/7/2022 14:42,^ETHUSD,"1,233.72","1,233.87","1,233.55","1,233.59",25
12/7/2022 14:43,^ETHUSD,"1,233.57","1,233.57","1,233.06","1,233.14",24
12/7/2022 14:44,^ETHUSD,"1,233.16","1,233.19","1,232.88","1,232.95",22
12/7/2022 14:45,^ETHUSD,"1,232.91","1,233.02","1,232.49","1,232.92",23
12/7/2022 14:46,^ETHUSD,"1,232.81","1,233.19","1,232.81","1,233.00",22
12/7/2022 14:47,^ETHUSD,"1,233.00","1,233.27","1,232.95","1,233.17",27
12/7/2022 14:48,^ETHUSD,"1,233.35","1,233.43","1,233.22","1,233.29",23
12/7/2022 14:49,^ETHUSD,"1,233.23","1,233.58","1,233.23","1,233.47",26
12/7/2022 14:50,^ETHUSD,"1,233.49","1,233.63","1,233.23","1,233.31",22
12/7/2022 14:51,^ETHUSD,"1,233.05","1,233.23","1,232.82","1,232.82",21
12/7/2022 14:52,^ETHUSD,"1,232.83","1,232.83","1,232.47","1,232.78",21
12/7/2022 14:53,^ETHUSD,"1,232.73","1,232.77","1,232.26","1,232.28",22
12/7/2022 14:54,^ETHUSD,"1,232.33","1,232.60","1,232.33","1,232.57",21
12/7/2022 14:55,^ETHUSD,"1,232.54","1,232.76","1,232.54","1,232.71",18
12/7/2022 14:56,^ETHUSD,"1,232.71","1,232.79","1,232.50","1,232.55",22
12/7/2022 14:57,^ETHUSD,"1,232.57","1,232.57","1,232.10","1,232.12",26
12/7/2022 14:58,^ETHUSD,"1,232.16","1,232.42","1,232.10","1,232.38",21
12/7/2022 14:59,^ETHUSD,"1,232.38","1,232.38","1,232.11","1,232.21",28
12/7/2022 15:00,^ETHUSD,"1,232.08","1,232.51","1,232.05","1,232.51",22
12/7/2022 15:01,^ETHUSD,"1,232.58","1,232.94","1,232.57","1,232.80",23
12/7/2022 15:02,^ETHUSD,"1,232.81","1,232.86","1,232.42","1,232.42",25
12/7/2022 15:03,^ETHUSD,"1,232.37","1,232.40","1,231.48","1,231.48",27
12/7/2022 15:04,^ETHUSD,"1,231.67","1,231.92","1,231.64","1,231.78",26
12/7/2022 15:05,^ETHUSD,"1,231.69","1,231.75","1,231.50","1,231.50",22
12/7/2022 15:06,^ETHUSD,"1,231.57","1,231.65","1,231.52","1,231.56",19
12/7/2022 15:07,^ETHUSD,"1,231.47","1,231.47","1,231.09","1,231.32",23
12/7/2022 15:08,^ETHUSD,"1,231.22","1,231.27","1,230.84","1,231.27",29
12/7/2022 15:09,^ETHUSD,"1,231.28","1,231.58","1,231.28","1,231.43",22
12/7/2022 15:10,^ETHUSD,"1,231.36","1,231.76","1,231.28","1,231.74",23
12/7/2022 15:11,^ETHUSD,"1,231.74","1,231.77","1,231.57","1,231.60",21
12/7/2022 15:12,^ETHUSD,"1,231.60","1,231.74","1,231.49","1,231.56",26
12/7/2022 15:13,^ETHUSD,"1,231.55","1,231.79","1,231.50","1,231.77",23
12/7/2022 15:14,^ETHUSD,"1,231.68","1,231.76","1,231.49","1,231.49",24
12/7/2022 15:15,^ETHUSD,"1,231.57","1,231.97","1,231.55","1,231.97",23
12/7/2022 15:16,^ETHUSD,"1,232.10","1,232.13","1,231.89","1,231.94",26
12/7/2022 15:17,^ETHUSD,"1,231.94","1,232.30","1,231.94","1,232.30",23
12/7/2022 15:18,^ETHUSD,"1,232.14","1,232.18","1,231.84","1,231.98",21
12/7/2022 15:19,^ETHUSD,"1,231.92","1,232.20","1,231.81","1,232.00",26
12/7/2022 15:20,^ETHUSD,"1,232.04","1,232.08","1,231.90","1,232.08",18
12/7/2022 15:21,^ETHUSD,"1,232.07","1,232.50","1,231.90","1,232.50",27
12/7/2022 15:22,^ETHUSD,"1,232.74","1,232.74","1,232.51","1,232.71",28
12/7/2022 15:23,^ETHUSD,"1,232.68","1,232.77","1,232.17","1,232.17",24
12/7/2022 15:24,^ETHUSD,"1,232.09","1,232.09","1,231.30","1,231.32",26
12/7/2022 15:25,^ETHUSD,"1,231.38","1,231.38","1,230.49","1,230.65",24
12/7/2022 15:26,^ETHUSD,"1,230.75","1,230.75","1,230.37","1,230.57",20
12/7/2022 15:27,^ETHUSD,"1,230.73","1,230.84","1,230.62","1,230.76",24
12/7/2022 15:28,^ETHUSD,"1,230.76","1,230.95","1,230.73","1,230.95",24
12/7/2022 15:29,^ETHUSD,"1,230.95","1,230.95","1,230.62","1,230.71",22
12/7/2022 15:30,^ETHUSD,"1,230.88","1,231.23","1,230.79","1,230.84",22
12/7/2022 15:31,^ETHUSD,"1,230.75","1,230.75","1,230.43","1,230.70",21
12/7/2022 15:32,^ETHUSD,"1,230.70","1,230.82","1,230.54","1,230.61",20
12/7/2022 15:33,^ETHUSD,"1,230.61","1,230.74","1,230.51","1,230.74",24
12/7/2022 15:34,^ETHUSD,"1,230.70","1,230.77","1,230.13","1,230.14",20
12/7/2022 15:35,^ETHUSD,"1,230.19","1,230.19","1,229.56","1,229.77",26
12/7/2022 15:36,^ETHUSD,"1,229.77","1,229.91","1,229.60","1,229.60",24
12/7/2022 15:37,^ETHUSD,"1,229.65","1,229.69","1,229.50","1,229.56",20
12/7/2022 15:38,^ETHUSD,"1,229.53","1,229.56","1,229.02","1,229.16",25
12/7/2022 15:39,^ETHUSD,"1,229.16","1,229.68","1,229.11","1,229.62",28
12/7/2022 15:40,^ETHUSD,"1,229.66","1,229.94","1,229.49","1,229.50",24
12/7/2022 15:41,^ETHUSD,"1,229.54","1,229.64","1,229.28","1,229.28",26
12/7/2022 15:42,^ETHUSD,"1,229.26","1,229.61","1,229.25","1,229.48",24
12/7/2022 15:43,^ETHUSD,"1,229.48","1,229.76","1,229.46","1,229.76",27
12/7/2022 15:44,^ETHUSD,"1,229.77","1,230.16","1,229.68","1,230.13",29
12/7/2022 15:45,^ETHUSD,"1,230.13","1,230.52","1,230.13","1,230.27",25
12/7/2022 15:46,^ETHUSD,"1,230.25","1,230.40","1,230.21","1,230.37",24
12/7/2022 15:47,^ETHUSD,"1,230.37","1,230.62","1,230.37","1,230.62",23
12/7/2022 15:48,^ETHUSD,"1,230.65","1,230.69","1,230.51","1,230.52",24
12/7/2022 15:49,^ETHUSD,"1,230.52","1,230.90","1,230.52","1,230.82",23
12/7/2022 15:50,^ETHUSD,"1,230.95","1,231.40","1,230.88","1,231.35",27
12/7/2022 15:51,^ETHUSD,"1,231.35","1,231.70","1,231.25","1,231.70",26
12/7/2022 15:52,^ETHUSD,"1,231.79","1,232.00","1,231.77","1,231.90",27
12/7/2022 15:53,^ETHUSD,"1,231.90","1,231.94","1,231.76","1,231.76",24
12/7/2022 15:54,^ETHUSD,"1,231.76","1,231.93","1,231.56","1,231.65",19
12/7/2022 15:55,^ETHUSD,"1,231.65","1,231.65","1,231.22","1,231.29",23
12/7/2022 15:56,^ETHUSD,"1,231.30","1,231.30","1,231.05","1,231.10",23
12/7/2022 15:57,^ETHUSD,"1,231.10","1,231.15","1,230.85","1,231.02",26
12/7/2022 15:58,^ETHUSD,"1,230.93","1,231.87","1,230.93","1,231.87",25
12/7/2022 15:59,^ETHUSD,"1,231.75","1,232.24","1,231.63","1,232.11",25
12/7/2022 16:00,^ETHUSD,"1,232.05","1,232.05","1,231.82","1,231.89",21
12/7/2022 16:01,^ETHUSD,"1,231.86","1,232.02","1,231.86","1,231.96",23
12/7/2022 16:02,^ETHUSD,"1,231.95","1,231.96","1,231.27","1,231.40",23
12/7/2022 16:03,^ETHUSD,"1,231.40","1,231.40","1,231.14","1,231.15",25
12/7/2022 16:04,^ETHUSD,"1,231.20","1,231.20","1,230.75","1,230.76",18
12/7/2022 16:05,^ETHUSD,"1,230.83","1,230.94","1,230.75","1,230.75",26
12/7/2022 16:06,^ETHUSD,"1,230.75","1,230.79","1,229.99","1,230.00",23
12/7/2022 16:07,^ETHUSD,"1,229.96","1,230.07","1,229.84","1,229.95",24
12/7/2022 16:08,^ETHUSD,"1,229.88","1,229.93","1,229.54","1,229.59",24
12/7/2022 16:09,^ETHUSD,"1,229.68","1,229.68","1,229.19","1,229.30",28
12/7/2022 16:10,^ETHUSD,"1,229.25","1,229.25","1,229.00","1,229.07",21
12/7/2022 16:11,^ETHUSD,"1,229.08","1,229.26","1,229.03","1,229.19",23
12/7/2022 16:12,^ETHUSD,"1,229.29","1,229.29","1,228.95","1,229.17",24
12/7/2022 16:13,^ETHUSD,"1,229.17","1,229.20","1,229.07","1,229.14",29
12/7/2022 16:14,^ETHUSD,"1,229.08","1,229.40","1,229.07","1,229.13",26
12/7/2022 16:15,^ETHUSD,"1,229.13","1,229.15","1,228.71","1,228.71",25
12/7/2022 16:16,^ETHUSD,"1,228.63","1,228.72","1,228.10","1,228.12",23
12/7/2022 16:17,^ETHUSD,"1,228.12","1,228.21","1,227.64","1,227.97",24
12/7/2022 16:18,^ETHUSD,"1,227.96","1,227.96","1,227.73","1,227.73",21
12/7/2022 16:19,^ETHUSD,"1,227.73","1,228.00","1,227.50","1,228.00",26
12/7/2022 16:20,^ETHUSD,"1,227.81","1,227.89","1,227.73","1,227.84",22
12/7/2022 16:21,^ETHUSD,"1,227.84","1,228.28","1,227.76","1,228.28",25
12/7/2022 16:22,^ETHUSD,"1,228.40","1,228.95","1,228.06","1,228.16",24
12/7/2022 16:23,^ETHUSD,"1,228.08","1,228.48","1,227.76","1,228.46",26
12/7/2022 16:24,^ETHUSD,"1,228.46","1,228.71","1,228.25","1,228.68",26
12/7/2022 16:25,^ETHUSD,"1,228.68","1,229.42","1,228.68","1,229.36",27
12/7/2022 16:26,^ETHUSD,"1,229.38","1,229.38","1,228.73","1,228.87",21
12/7/2022 16:27,^ETHUSD,"1,228.86","1,228.86","1,228.48","1,228.57",24
12/7/2022 16:28,^ETHUSD,"1,228.62","1,228.63","1,227.92","1,228.01",27
12/7/2022 16:29,^ETHUSD,"1,227.89","1,227.92","1,227.68","1,227.91",26
12/7/2022 16:30,^ETHUSD,"1,227.91","1,227.96","1,227.41","1,227.52",27
12/7/2022 16:31,^ETHUSD,"1,227.49","1,227.53","1,227.11","1,227.11",26
12/7/2022 16:32,^ETHUSD,"1,227.12","1,227.23","1,224.04","1,224.87",26
12/7/2022 16:33,^ETHUSD,"1,224.80","1,225.29","1,224.50","1,225.29",29
12/7/2022 16:34,^ETHUSD,"1,225.24","1,225.56","1,225.17","1,225.44",28
12/7/2022 16:35,^ETHUSD,"1,225.44","1,225.44","1,225.07","1,225.29",27
12/7/2022 16:36,^ETHUSD,"1,225.33","1,225.33","1,224.49","1,224.55",29
12/7/2022 16:37,^ETHUSD,"1,224.62","1,226.14","1,224.56","1,226.08",24
12/7/2022 16:38,^ETHUSD,"1,225.95","1,227.06","1,225.83","1,227.05",28
12/7/2022 16:39,^ETHUSD,"1,227.11","1,227.11","1,226.40","1,226.83",27
12/7/2022 16:40,^ETHUSD,"1,226.83","1,226.92","1,226.50","1,226.85",28
12/7/2022 16:41,^ETHUSD,"1,226.85","1,226.86","1,226.06","1,226.10",26
12/7/2022 16:42,^ETHUSD,"1,226.12","1,227.26","1,226.12","1,227.26",29
12/7/2022 16:43,^ETHUSD,"1,227.26","1,228.30","1,227.26","1,228.14",27
12/7/2022 16:44,^ETHUSD,"1,228.13","1,228.37","1,227.79","1,228.33",23
12/7/2022 16:45,^ETHUSD,"1,228.46","1,229.04","1,228.38","1,229.00",24
12/7/2022 16:46,^ETHUSD,"1,229.06","1,229.28","1,228.94","1,229.11",29
12/7/2022 16:47,^ETHUSD,"1,229.09","1,229.33","1,228.49","1,229.33",25
12/7/2022 16:48,^ETHUSD,"1,229.33","1,229.83","1,229.26","1,229.80",29
12/7/2022 16:49,^ETHUSD,"1,229.89","1,230.87","1,229.89","1,230.03",30
12/7/2022 16:50,^ETHUSD,"1,229.95","1,230.31","1,229.92","1,230.30",27
12/7/2022 16:51,^ETHUSD,"1,230.31","1,230.31","1,229.49","1,229.49",26
12/7/2022 16:52,^ETHUSD,"1,229.47","1,229.48","1,229.02","1,229.27",26
12/7/2022 16:53,^ETHUSD,"1,229.39","1,229.61","1,229.36","1,229.58",26
12/7/2022 16:54,^ETHUSD,"1,229.58","1,230.68","1,229.58","1,230.12",25
12/7/2022 16:55,^ETHUSD,"1,230.11","1,230.74","1,230.11","1,230.74",25
12/7/2022 16:56,^ETHUSD,"1,230.89","1,231.05","1,230.28","1,230.32",25
12/7/2022 16:57,^ETHUSD,"1,230.45","1,230.58","1,230.33","1,230.54",29
12/7/2022 16:58,^ETHUSD,"1,230.53","1,230.53","1,230.30","1,230.40",28
12/7/2022 16:59,^ETHUSD,"1,230.39","1,230.53","1,230.29","1,230.31",26
12/7/2022 17:00,^ETHUSD,"1,230.25","1,230.68","1,230.25","1,230.26",23
12/7/2022 17:01,^ETHUSD,"1,230.27","1,230.28","1,229.49","1,229.95",24
12/7/2022 17:02,^ETHUSD,"1,230.02","1,230.42","1,229.78","1,230.42",23
12/7/2022 17:03,^ETHUSD,"1,230.48","1,230.97","1,230.31","1,230.71",25
12/7/2022 17:04,^ETHUSD,"1,230.57","1,231.13","1,230.57","1,231.13",24
12/7/2022 17:05,^ETHUSD,"1,231.12","1,231.38","1,230.83","1,231.25",26
12/7/2022 17:06,^ETHUSD,"1,231.22","1,231.61","1,231.18","1,231.39",26
12/7/2022 17:07,^ETHUSD,"1,231.39","1,232.47","1,231.28","1,232.47",25
12/7/2022 17:08,^ETHUSD,"1,232.27","1,232.72","1,231.85","1,231.85",23
12/7/2022 17:09,^ETHUSD,"1,231.85","1,231.90","1,231.42","1,231.87",24
12/7/2022 17:10,^ETHUSD,"1,231.80","1,231.85","1,231.51","1,231.64",25
12/7/2022 17:11,^ETHUSD,"1,231.63","1,232.10","1,231.41","1,232.01",21
12/7/2022 17:12,^ETHUSD,"1,231.91","1,232.35","1,231.66","1,232.35",25
12/7/2022 17:13,^ETHUSD,"1,232.53","1,233.41","1,232.53","1,233.34",22
12/7/2022 17:14,^ETHUSD,"1,233.28","1,233.55","1,233.10","1,233.14",27
12/7/2022 17:15,^ETHUSD,"1,233.34","1,233.61","1,233.11","1,233.11",22
12/7/2022 17:16,^ETHUSD,"1,233.09","1,233.13","1,232.56","1,232.59",23
12/7/2022 17:17,^ETHUSD,"1,232.55","1,232.70","1,232.25","1,232.51",26
12/7/2022 17:18,^ETHUSD,"1,232.51","1,232.51","1,232.01","1,232.23",28
12/7/2022 17:19,^ETHUSD,"1,232.23","1,232.23","1,231.67","1,231.82",26
12/7/2022 17:20,^ETHUSD,"1,231.84","1,232.10","1,231.84","1,232.10",27
12/7/2022 17:21,^ETHUSD,"1,232.04","1,232.16","1,231.68","1,231.68",25
12/7/2022 17:22,^ETHUSD,"1,231.71","1,231.77","1,231.68","1,231.71",22
12/7/2022 17:23,^ETHUSD,"1,231.81","1,232.17","1,231.81","1,232.08",25
12/7/2022 17:24,^ETHUSD,"1,232.02","1,232.03","1,231.73","1,231.73",26
12/7/2022 17:25,^ETHUSD,"1,231.75","1,232.13","1,231.67","1,232.05",22
12/7/2022 17:26,^ETHUSD,"1,232.00","1,232.07","1,231.80","1,231.97",29
12/7/2022 17:27,^ETHUSD,"1,232.03","1,232.33","1,232.03","1,232.17",21
12/7/2022 17:28,^ETHUSD,"1,232.07","1,232.23","1,232.05","1,232.19",21
12/7/2022 17:29,^ETHUSD,"1,232.19","1,232.19","1,231.61","1,231.74",23
12/7/2022 17:30,^ETHUSD,"1,231.82","1,232.04","1,231.60","1,231.60",22
12/7/2022 17:31,^ETHUSD,"1,231.54","1,231.83","1,231.54","1,231.83",25
12/7/2022 17:32,^ETHUSD,"1,231.86","1,232.58","1,231.86","1,232.58",26
12/7/2022 17:33,^ETHUSD,"1,232.50","1,233.48","1,232.50","1,233.42",26
12/7/2022 17:34,^ETHUSD,"1,233.42","1,233.69","1,233.14","1,233.14",25
12/7/2022 17:35,^ETHUSD,"1,233.17","1,233.44","1,233.03","1,233.31",27
12/7/2022 17:36,^ETHUSD,"1,233.28","1,233.35","1,233.10","1,233.16",24
12/7/2022 17:37,^ETHUSD,"1,233.31","1,233.37","1,232.81","1,232.89",27
12/7/2022 17:38,^ETHUSD,"1,232.84","1,232.97","1,232.76","1,232.93",25
12/7/2022 17:39,^ETHUSD,"1,232.93","1,233.02","1,232.68","1,233.01",26
12/7/2022 17:40,^ETHUSD,"1,232.88","1,233.16","1,232.88","1,233.04",21
12/7/2022 17:41,^ETHUSD,"1,232.98","1,233.04","1,232.92","1,233.01",23
12/7/2022 17:42,^ETHUSD,"1,232.90","1,233.47","1,232.90","1,233.31",27
12/7/2022 17:43,^ETHUSD,"1,233.43","1,233.94","1,233.43","1,233.94",29
12/7/2022 17:44,^ETHUSD,"1,233.94","1,234.03","1,233.92","1,233.97",25
12/7/2022 17:45,^ETHUSD,"1,233.97","1,234.10","1,233.41","1,233.41",27
12/7/2022 17:46,^ETHUSD,"1,233.41","1,234.11","1,233.17","1,234.07",24
12/7/2022 17:47,^ETHUSD,"1,234.05","1,234.28","1,233.81","1,233.81",27
